,a(full violation),a(no violation),a(purpose violation),a(text violation),v(full violation),v(no violation),v(purpose violation),v(text violation),t(full violation),t(no violation),t(purpose violation),t(text violation),z_trans
318,6.8880419271758075,4.5299941721335495,3.0284006045637906,3.009612350872654,1.3650243475271153,-1.2132180316316186,-0.4489779983789728,0.14997996722573137,0.21806077287293313,0.4523716428713189,0.8599126969708076,1.0223966593370877,0.18870573960856127
319,6.713300494618132,4.605293044379424,3.051825141929026,3.1358667959272344,1.3532573942970374,-1.1999149477924806,-0.43416744536508634,0.1796516455963805,0.2298451121432095,0.4412659775368615,0.8539727818733803,0.9447549816721761,0.16385420577288795
320,6.6733535773999195,4.7672806536600225,3.1028716677208394,3.15116820318898,1.3435360345144265,-1.244707815551914,-0.4790769141292548,0.17895491344600478,0.2659379709968932,0.4141873559560528,0.8215509873069455,0.9227438864122941,0.19117626925386885
321,6.720124497573177,4.850977661069944,3.061457742634032,3.085976516730637,1.3482596103873266,-1.2566865740891195,-0.45548419552635766,0.15584420108079147,0.2587803382361136,0.403591096255289,0.8347741876156322,0.9815430653194253,0.20071893366878013
322,6.811915163044549,4.832433045326478,3.0327337399225636,3.1773778481120414,1.4030744335690226,-1.2429948281253995,-0.451132961230063,0.18670232150673194,0.2531305137087169,0.4165970263628674,0.8353260278264271,0.9504040322838311,0.1653658707205858
323,6.888035889110837,4.870783593727504,3.1075731563768336,3.127393389696453,1.3958840200388773,-1.2477829089645849,-0.4528732769035302,0.18197783754142616,0.20304399650819588,0.3934088531722625,0.8425343068927769,0.9580621020196086,0.15422885647870457
324,6.956258685673453,4.785720534590436,3.076999954390684,3.1886580852848874,1.3763262795325233,-1.2214333931062318,-0.46584632281803756,0.16960592026589086,0.17949628609479704,0.40369418689861736,0.8347776411735068,0.9213369241375315,0.15701082028724503
325,7.000139648727804,4.660425546521169,3.026921061643491,3.127161733346213,1.4066971662609709,-1.2231359179628787,-0.44411430184312506,0.170862050418902,0.1788059520391113,0.45535554328970584,0.8570110591840302,1.0000169640327792,0.15290004752058495
326,7.349332000833895,4.6214274121705134,3.0649193981136524,3.1261449531850873,1.4247840726451415,-1.2203905169835663,-0.45482730151386913,0.14521609815548273,0.17467892995547826,0.4422911157804533,0.8048803627894594,0.9862756990569389,0.19611008944043226
327,7.336395246218098,4.726395040692999,3.126691321111593,3.0989242767979728,1.3992271832444068,-1.2365071200522602,-0.477161211791529,0.1718902695264553,0.12408800907059281,0.4169565438930679,0.831406763034074,0.9819445099857743,0.1762606247480285
328,7.283693083699355,4.773792378657665,3.0680405819239893,3.1869411218784136,1.4006141016807858,-1.2456378539917539,-0.4373330473453676,0.1609407784765961,0.11835308433626367,0.4341969113742931,0.863566945583037,0.9329155499603651,0.14277780851289673
329,7.434179258263254,4.776707962157328,3.1366410074240134,3.158149436409164,1.4484592252123054,-1.2268341849386806,-0.4717621518360495,0.15517682236240601,0.11948437228166449,0.42078925010247265,0.8372948390751108,0.9285427008630203,0.17080806624246841
330,7.297097627773099,4.852300513907098,3.1204008372224448,3.0925067855946256,1.4138639609235668,-1.226435559788366,-0.4334531813545045,0.18718915554719476,0.14110810595108306,0.40541018076846114,0.8103036263857949,0.9732071867223389,0.1403713208974779
331,7.174220910169341,4.805252825732889,3.0717552667502535,3.1018710446736937,1.407218457399697,-1.2453070166407232,-0.4710674153436863,0.15154711286537492,0.1638190427729513,0.4164214059723088,0.8441031085183925,0.9778310077726471,0.1849124587609367
332,7.026517199102971,4.855421128760673,3.083406956015704,3.1701159447694183,1.41028093094782,-1.2352095749168734,-0.4744911154239318,0.17088458258596662,0.18618056656897342,0.390003651670759,0.8423584061568852,0.9379928876641817,0.1711970563703199
333,7.1612366313079985,4.9049941286482595,3.0493009938049647,3.108051008491548,1.406837408406716,-1.2764970242270886,-0.4690089778515425,0.17052253096180142,0.18828910669565257,0.37363517786298417,0.8528845728426816,1.0051051792254362,0.20010781391790294
334,7.189124908086663,5.233032711517155,3.0002910627615713,3.179315101490338,1.4342167495031417,-1.3233340963050673,-0.4396589105248038,0.17167834869510296,0.20830059020630134,0.318069942424975,0.8233415602427548,0.9491885092158391,0.18081166719787167
335,7.349454813323767,5.314495420339786,3.0562630482388307,3.181023698133397,1.4095790877780723,-1.3282866056029634,-0.4478152254116153,0.1690637422952062,0.1419992389034412,0.3317099764437522,0.8556083738363083,0.9601810276622874,0.1562791345581379
336,7.307935052849867,5.262128570617484,3.058724015315123,3.1314585636417585,1.4252967284547955,-1.3477609957060899,-0.44840869608122036,0.1338324556753227,0.14065762217475852,0.3479872688640596,0.8330452113904715,0.9627659973984163,0.18125311410566736
337,7.475090558103721,5.2068275841811555,3.0642670626014468,3.1187799060940615,1.414280341735898,-1.312001677935368,-0.4524963724966211,0.14745393803269002,0.1335358976196604,0.32272008905746613,0.8464861366095666,0.9576459019270648,0.1910611663002351
338,7.223136337544099,5.153633592343418,3.1210553076975827,3.097003810681791,1.394853175274503,-1.3243247155838018,-0.4545176584791973,0.1663745251330692,0.18206391747901615,0.34470103883491454,0.810234855209812,1.01931527395537,0.17717923224393173
339,6.9753632632377744,5.249611140666707,2.979645567377658,3.124660728237156,1.369820163128036,-1.3418566776445584,-0.4438420642765557,0.17717073038268638,0.17737550357842063,0.3483162111279689,0.8572078269898364,0.9762497668623195,0.163642997973596
340,6.977921226472097,5.038850798272443,3.063550862199542,3.10413161866201,1.3951740683163882,-1.2773656330718524,-0.450620733960494,0.17759470573401914,0.18239743199647576,0.38203065416816634,0.853949635770149,0.9790548835907213,0.17038725821212997
341,7.025380086676565,4.892306532733834,3.0754438504793096,3.150692974412576,1.424962770599464,-1.2350382523030492,-0.4510011129406652,0.17946386838301956,0.1730928371298922,0.40035437314223493,0.8392336519995859,0.9303131777516481,0.12147567398729343
342,6.963560549038585,4.976801693542156,3.096444932264076,3.1287879057408965,1.3986823933016648,-1.2480643457732337,-0.432420284709943,0.17563342686929245,0.1687215472294211,0.3850677543926901,0.8233414147077164,0.9726872332912508,0.1422151594478457
343,6.944726103009299,4.983592892269944,3.1279926943267364,3.1609984852826116,1.382704693582279,-1.2986219139048392,-0.4295910435815239,0.16482333893380918,0.19043013947657433,0.39325733245444505,0.8054117080503508,0.9292407734480227,0.16142808175269235
344,6.796165048983225,5.054729251540351,3.0485994325411854,3.0953501717245673,1.384639269430696,-1.2806824633004354,-0.42650961264351384,0.18335182415463874,0.1930478743121673,0.3911716975937702,0.86986563120434,0.9451735480475217,0.11257266201511179
345,6.904987658626496,5.060335093572364,3.0723158870701783,3.104639011297787,1.4186108948406364,-1.2844806756016316,-0.4426417365709435,0.20240882195256887,0.22907064088430407,0.39688772673182104,0.8076736889004791,0.9567977221943643,0.13531995853112136
346,6.964263773973996,5.182810522425679,3.044382337423118,3.1142963891208093,1.3912300252079572,-1.3190785286360984,-0.47639141348403613,0.1815810304721904,0.1839872551352708,0.38012161541980083,0.8599904857018434,0.9704402084995319,0.1527389253597099
347,6.993424497567937,4.928402401310807,3.071832419356566,3.1474974778809837,1.3743336464339457,-1.3071205627965674,-0.47431092531941366,0.16903963328519955,0.18634491035493844,0.43912184493997825,0.844098445128997,0.9589018064210599,0.18165284869499324
348,7.093823502648518,4.626166964206652,3.044507920245145,3.1962040555199986,1.3728683681699287,-1.2607592622961104,-0.4519517910334781,0.15040401653563557,0.19662731735188022,0.447277214047764,0.8110677027941768,0.9255938597374553,0.20604347645661394
349,7.1692976847988765,4.610720459640902,3.1154167133873893,3.147640873424462,1.3952758965039067,-1.2226422692564474,-0.45857912978933923,0.1566062141446209,0.19058725067385493,0.44746263487111476,0.8416084693883391,0.9992087779498047,0.19558008764318646
350,7.237660079344777,4.4453444765358405,3.052153805839913,3.157778008241653,1.3765787124715354,-1.1780186244562125,-0.4699163704646689,0.15289147037346407,0.14760670691095035,0.46985643325649773,0.8348447529136702,0.9485525163524744,0.20297452093839075
351,7.14726187153182,4.513010957298154,3.0679288747622913,3.1294673823413777,1.3881684666119167,-1.1897065961845252,-0.46945378587822756,0.16208399073172938,0.14899414392443203,0.47573411713197944,0.8411051634943927,0.9717223722007914,0.18001149238488043
352,6.9092209010296814,4.538458324282525,3.097860057003412,3.1290806282319927,1.3840898308222895,-1.174849466612878,-0.4735493116301825,0.17372002336705739,0.21455281647592578,0.44961085601890444,0.8285609576012918,0.9750930400577417,0.18982531007580988
353,6.867990923036363,4.390700826121135,3.1036828009014457,3.1002112611116974,1.3262022225208927,-1.174470980894639,-0.4682603947546346,0.16754772711947485,0.20623758620043953,0.47764679765595014,0.7900187902923907,0.9836467446470253,0.1957774610114702
354,6.983063996094792,4.595076206540942,2.9700043653273447,3.135618715409527,1.3874469415519992,-1.1946612864783925,-0.4224709381509488,0.18568065703187342,0.20540695155409258,0.4767480724509607,0.8573326102667743,0.9706808022236457,0.15460150823039698
355,7.015238106038696,4.420530103238857,3.0733406513293136,3.1162573843464516,1.3833739342311324,-1.1921534710633723,-0.4569140929434772,0.16999028730730026,0.1689947859212032,0.5090799600162632,0.8512046656231556,0.9494274363731809,0.16979632990779392
356,7.264994599096636,4.580330495845564,3.047158741665906,3.1266908595890013,1.4155334552755163,-1.2130612021152039,-0.4469148827940295,0.17434320072261072,0.15374251008925902,0.4802780196917551,0.8393802894880036,0.9779145151168297,0.1549546033685453
357,7.233609905263538,4.4598776360599155,3.065259858222644,3.14742391407778,1.378808537955684,-1.1958670041203232,-0.4728309311417049,0.14408328034064058,0.1650208364118221,0.49022648390643153,0.8586609064504913,0.9778368052746462,0.19170360672250186
358,7.301056568433739,4.656355795537836,3.098302990751645,3.1479571617723106,1.4322279137672096,-1.23333989572941,-0.46520251913917304,0.17212395453908294,0.15782917044389158,0.44478863239249733,0.7855737953043516,0.953797374287307,0.17613911059289977
359,7.342466292569052,4.738851173680574,3.091091736519317,3.0675663388994256,1.4415534189173698,-1.2429112028681877,-0.45094918595445294,0.16799182345859048,0.182864433585124,0.4141772473982743,0.8414343686541511,0.9784851349026088,0.18675355089444085
360,7.394123624093129,4.703067599608338,3.130199841267631,3.17754875933052,1.3984592546640213,-1.2116462397472583,-0.461335447813326,0.16107369416272044,0.13945919668187973,0.4270480855498907,0.8134438007609784,0.9896468420167106,0.19056771760441013
361,7.254841962188798,4.57204850759321,3.0636087269911623,3.144285488869924,1.3892504298101742,-1.2291021954015804,-0.45669226038490174,0.16801137376789857,0.18132544328258565,0.4468060693579763,0.8051813892948764,0.9728277784633719,0.22209933834858944
362,7.2770576430339755,4.637082334644846,3.114829209399273,3.1411166411466485,1.3867304211177478,-1.2102550198803719,-0.4572401703568229,0.15873139582638918,0.1549207316461209,0.43366057665745955,0.8297112489499839,0.9582690578099906,0.1756283321106895
363,7.3125175504179944,4.595701160999599,3.060671262835601,3.1089203740979894,1.429272607175617,-1.2222118303938232,-0.44557449295950624,0.1571309634027276,0.16485990767278247,0.45652157095698515,0.823568255078532,0.9838760837135648,0.1983071192767958
364,7.145660330614817,4.557456571082168,3.1031574694999287,3.151794304394927,1.3789978358179795,-1.228369358756981,-0.464857338085652,0.14720961472579952,0.1664735463984663,0.4494031834134925,0.8217529013558923,0.9959937331342246,0.21642205589632457
365,6.906286234511257,4.483069260222979,3.0702857746121515,3.1040330161752108,1.3848765728150374,-1.1821572670264187,-0.4566606866490148,0.16383271798746368,0.23297257388980763,0.49083726825219165,0.8401010560521811,0.9643791835128279,0.1665995745055283
366,6.785531136251818,4.375801216304863,3.0888810934247144,3.144425508204655,1.3435928937450172,-1.163203982024206,-0.4539414966737503,0.17913807600721415,0.23482523779831285,0.49341237878871336,0.8557093495433787,0.9820195915444959,0.18435848570363467
367,7.02776540217721,4.355223929221884,3.05036089010875,3.1619765729418976,1.3560014962136955,-1.1825362701267932,-0.4304768074513614,0.18687227748429386,0.18428215509186352,0.4992436199906737,0.8433346221830568,0.9647549393585653,0.1803573521813359
368,6.78814572036699,4.462807406200663,3.042776651501891,3.1290931419246975,1.3309146232277003,-1.2310769391718956,-0.47096219632126207,0.1595739959844448,0.2456468344763399,0.46759452261902207,0.8241860885227826,0.9791263767431488,0.22622852563756313
369,7.1372879459617256,4.504955375226397,3.0722234830771162,3.16002943773443,1.3940041111718895,-1.2077975700390777,-0.4799358163386031,0.15978748076338986,0.2163721945695712,0.46232123012576304,0.835843464263369,0.9384965375220324,0.21573810809131921
370,7.176109247390014,4.433341745811957,3.081184498092835,3.108486248528157,1.3982753483707802,-1.189260582811236,-0.45988894567075855,0.1643174915984843,0.17387888210318292,0.4831937778784392,0.8356407323721825,0.997104636221044,0.19960323871684638
371,7.174185250693921,4.4437264839770325,3.088050687867846,3.1647784090453883,1.3890892160962185,-1.1874486343901471,-0.4844586502722277,0.14785677906597025,0.18028549231061128,0.47303427552218963,0.834402564629494,0.9582801253286665,0.19420275804897297
372,7.098029760788142,4.594822027127492,3.0987369220977365,3.178959560777748,1.3727938292314836,-1.217344783233122,-0.480048570240499,0.14382144240931102,0.19077502184504244,0.4325509441588476,0.7761332511454683,0.9422502794907037,0.19794722901678216
373,7.022858167835001,4.424023186581874,3.0704720443677798,3.1543134765415117,1.369097576332266,-1.1921702607489204,-0.4140397284895587,0.15249917459242385,0.20522763178499337,0.4705633169630291,0.8041196243819695,0.9939431949451584,0.19306326170551003
374,6.897396460814645,4.588419192275911,3.0920836379200094,3.0823263997207913,1.357808501839663,-1.2066385101720072,-0.4778910662499587,0.13853632150456127,0.23740745297245153,0.4276691630700485,0.8217599061606602,1.0020634755233129,0.20163764123767805
375,6.805772277865605,4.751463706565244,3.100645339866401,3.1386900023125928,1.3666505445822117,-1.2800194104820202,-0.46665751371685804,0.15351048499061257,0.24015355112559664,0.41751579763530544,0.8192578805849695,0.9728628810486417,0.193432844546477
376,6.87496529859865,4.830367069118075,3.0520406265951086,3.13595283542657,1.4041190304335933,-1.2530499869361753,-0.4595039225026888,0.17783978479369006,0.22789177467383853,0.3804171425047156,0.8589181593386906,0.9806914526831254,0.17771548970503834
377,6.825229860159987,4.808141544678249,3.062983055216289,3.1069398409263096,1.348400575889779,-1.2499475140414762,-0.43331661298748925,0.17463471978113362,0.23669730267355218,0.4169899727925208,0.7970222086037893,0.9729422306805994,0.1827282209065673
378,6.88687951682171,4.85762958682416,3.083648251885304,3.0858399436570823,1.3461365121910414,-1.2625604039057214,-0.48931337936755626,0.1610178801569621,0.19743446142161344,0.39472245993392263,0.8302840791824163,0.9779532401072404,0.1976913860170743
