,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(1.True).P35mVpqY5nDB,0.7564281203890367,0.22511135043514904,0.3159832877863123,0.6022864460489405,0.7581121226368255,0.9148263874099727,1.181420883041341,0.006349867221241727
v_subj(1.True).Pvfc2tCVizbx,-0.274441531916669,0.23537552961308797,-0.727271799385651,-0.4301681673011501,-0.2642794181155452,-0.11450736717539733,0.17548066781498295,0.007438588723387121
v_subj(1.True).Q2mEAvSQyEQM,0.43401479648093805,0.23267192276838858,-0.02063397351380436,0.27106674585471696,0.42856248040069134,0.5913934413929369,0.9075462771248748,0.007406094916577878
v_subj(1.True).Qjf7kPixAN5S,0.39312147595816493,0.22828544918064514,-0.04581860890520492,0.2404602368971056,0.3904194555068963,0.5419692655349556,0.8766302132551469,0.005836596928808957
v_subj(1.True).SNL6pT4T0GG2,0.5562357104721682,0.22364685251326014,0.12082755593465164,0.4055831699688235,0.5500115605030689,0.701433568922147,0.9938586680314343,0.006310937346691391
v_subj(1.True).Seoi9ErBmLbz,0.6687394445296587,0.25576120661163704,0.16243192171654042,0.4940278286143521,0.6615310230419708,0.8382686210618814,1.1891616249806716,0.0058510278376440236
v_subj(1.True).TSOb1FVsC6Gj,0.12316160256766866,0.1871648061895328,-0.23224821690278996,-0.013297287150607462,0.12488785916037559,0.2522386868838191,0.4787418627535587,0.005291073875530691
v_subj(1.True).V3QbPDaHmegI,0.7874494688758806,0.19464098548656888,0.3868148651398087,0.6550387129426097,0.7896677814702788,0.918396996339008,1.1539625009461987,0.0055962230018413725
v_subj(1.True).VaDNI9pgJd1X,0.03238487068860296,0.1831695898355952,-0.3218598968713876,-0.09379204529302371,0.03196768732935862,0.14812447117255556,0.39921164774756357,0.0048329683732922304
v_subj(1.True).Wb2VgDD1oiqn,0.481243324475967,0.18893808470784978,0.10597276599640981,0.34983340123966106,0.4844056612163302,0.6147791025467723,0.8435289221138138,0.005527694525039945
v_subj(1.True).XdNdtPH2gx6g,-0.1053578437188983,0.21470120765412182,-0.5168943574383628,-0.2473477281541201,-0.10527887325034013,0.0353890924427438,0.30747975093648283,0.006486127262585508
v_subj(1.True).YJtWDBhIZrfu,0.5787397050868749,0.2090449497441993,0.17838229553919083,0.4369983421147753,0.5712255544792488,0.7165860506817727,1.0179541730659138,0.006423404530677366
v_subj(1.True).Yr8fjKtzqBSc,0.2556005177446312,0.20487691716773,-0.13404132013787143,0.11643586990353239,0.2531757428399532,0.3904974211469401,0.6634884186861794,0.006094559707515863
v_subj(1.True).ZyEayYnQuirQ,0.3604883243772552,0.20862816508435872,-0.03466494925373054,0.21886182239494273,0.36180119779109793,0.49637449714344317,0.7793523411854988,0.005088805378165862
v_subj(1.True).a1fyzaUeRMiI,0.618343945650977,0.1962714147099316,0.2479074916580352,0.4831974702462561,0.6159148509351433,0.7541480076851362,1.001820293147582,0.0057918546529172705
v_subj(1.True).a2u6gJO7Y274,0.6014470458131389,0.25056550976985975,0.11298069655820386,0.4309716200814476,0.5985841950261409,0.7696705148673731,1.0922000038725137,0.006617619729473145
v_subj(1.True).a2uc42qALAbk,0.548902560913268,0.17914218913425964,0.18817491025826688,0.42433901552517306,0.550272179242344,0.6734501958954511,0.8963147366875288,0.004760751983919264
v_subj(1.True).bIGrT2JgnV8h,0.6514356378528007,0.21018245530551274,0.24807638515934327,0.5101758035591766,0.6460927899689796,0.7860023669429352,1.096863896849796,0.0057111226379704255
v_subj(1.True).beMiKSQwLbmP,0.597240950937094,0.21923976472685425,0.16974368372242865,0.45750289104227165,0.5914658340527323,0.7514977607155594,1.032214866511317,0.006608593335609543
v_subj(1.True).bfadGrp5nqVu,0.6680194207368539,0.20316418228137137,0.26733916718845574,0.5246536626931426,0.6688584823575094,0.8082980506230937,1.0749890462562455,0.005188993117753593
v_subj(1.True).bfsCGazJkgHe,0.268766096154362,0.21070884829370604,-0.1287464402460361,0.12355523518715505,0.2621042022028388,0.40757622382158465,0.6995290553255056,0.006115115540280597
v_subj(1.True).bsBTMtR449YJ,0.3658832864090303,0.20959137860626845,-0.043627626034107025,0.22460574146220966,0.36579114843951743,0.5013823545202618,0.7905987274429079,0.006625615178061854
v_subj(1.True).c1bgmfeXTXTb,0.0669271536700599,0.19096197008228594,-0.3127426334321781,-0.06138696286946643,0.06564139012975245,0.19330494897326045,0.44877024198894266,0.005039373687845891
v_subj(1.True).eYN6bFalTKXx,0.6283879906778512,0.19303956555692253,0.26423565024785167,0.49741304740299963,0.62412315597301,0.7623059688602859,1.007551598324552,0.005245010248780451
v_subj(1.True).gk8Vo58Syky3,0.3711231329265231,0.21174578415727976,-0.04505488028239679,0.22578136532604487,0.3630464361735599,0.509790060378034,0.8020583019051661,0.005399140274292657
v_subj(1.True).hbqSJJgFRp6J,0.28044172641612025,0.18236004725851193,-0.06673393575917624,0.15544109213287666,0.27667559657250235,0.397773932089603,0.6505391379266479,0.004849396329040316
v_subj(1.True).iQS78gQlITXB,0.8221817603390751,0.2025541476331458,0.42700363100054745,0.6830417829494213,0.8238814706445416,0.9580448421327754,1.2264494747082315,0.005522870784350977
v_subj(1.True).j1fpeDp6n8UR,0.5690181790530274,0.23424096852592832,0.11545239676996777,0.40741217838788857,0.5643781327252744,0.7243569953285318,1.0460466267687631,0.007553548518445896
v_subj(1.True).jkMWKBfbNm89,0.7469699057528334,0.18825293994165113,0.39634566218730205,0.6186356809151539,0.7429757348944394,0.8793180777002023,1.1207135266950319,0.004656606019849569
v_subj(1.True).lYX7ZRvDXlCB,-0.1684564077329013,0.20229586590688123,-0.5621658072170903,-0.3012857970864071,-0.16670178776046052,-0.03910805332452272,0.23553637399602234,0.006011282873391611
v_subj(1.True).oVBDbrLOM3N4,0.5612445337793444,0.22853098747116446,0.13399399460450373,0.41067576999959865,0.5566950625537681,0.7116755970177595,1.0140987095275882,0.007404747431840103
v_subj(1.True).pmFs7MfKf2zJ,-0.20574352169129675,0.21172891374532546,-0.6178066461181901,-0.33898796463507774,-0.20280565383973315,-0.06555231404538331,0.2094935150291355,0.006090170015611495
v_subj(1.True).pw7CJaa5hzve,-0.09620668657503142,0.21372814388718456,-0.5297696831549781,-0.23186388009893555,-0.10147056641727548,0.045497935164419356,0.33735640431562963,0.006207945444825487
v_subj(1.True).qZqT39zakszM,0.24671099209722014,0.22941215624637068,-0.21275705187771554,0.09554949879659524,0.25029935293033323,0.4029811681227377,0.6927123629763179,0.00668641580107784
v_subj(1.True).sIvKDF2pkNly,-0.17027115397804327,0.1785786699047225,-0.5217566792957478,-0.2920471392163331,-0.17112786435300986,-0.04393537664160535,0.16970079327262333,0.005137502841017069
v_subj(1.True).sgw1PPX1s04D,0.1707215288063789,0.19207051168378034,-0.20009590228439988,0.0390254274194376,0.16861456776391504,0.3044862612388114,0.5503336450852934,0.005349282653284412
v_subj(1.True).tatdpUSNjhmJ,0.29079128965851697,0.19476597542507632,-0.08100194456419035,0.15959774542389338,0.29103682625955685,0.42233199195274196,0.6947396558935901,0.0054974397748098975
v_subj(1.True).uxHhEDdcx96G,-0.04070430496066226,0.18216560254098357,-0.4155357725474618,-0.15900507282322823,-0.03696583014179777,0.08360972647076403,0.30591837754938767,0.004885958942152881
v_subj(1.True).vaw4Oar5AzRL,0.7175431947950406,0.21644002337323115,0.3103960265248166,0.5694232934720689,0.7170206394848959,0.8556144770661909,1.165188611896048,0.006158916201083754
v_subj(1.True).ve2ZsUxKhbqf,0.6367355433354888,0.19584483196276434,0.2612437617793629,0.4996533732318871,0.6311864465979558,0.7683270421188724,1.0242041124656902,0.005887374318376055
v_subj(1.True).vjarSw5JzNXk,0.1941873958474647,0.2511550784510556,-0.2871592948755768,0.020307429001230837,0.19177903394274454,0.3538283929053083,0.7009424587840265,0.006596904868444856
v_subj(1.True).wVICZPSLJ8KW,0.6554567179653762,0.21701340203646816,0.25259149476779275,0.503268821023696,0.6496318355422062,0.7947781109846886,1.0987475005478375,0.0055273807249368
v_subj(1.True).xV0pSB7wY6E2,0.011306265084746006,0.20284142953513384,-0.39520574075811377,-0.12401026637224266,0.009870605090376572,0.14833206804834942,0.40536673254753863,0.005626486152685088
v_subj(2.False).00wnwvwLHBIk,1.1603832711295925,0.23453256241238857,0.6972206756610309,1.0117177298652105,1.1563882010600475,1.3181705453356247,1.6205171427188452,0.006725086395908303
v_subj(2.False).0ALnIzl1ydE6,1.4637718122191694,0.27314784856180296,0.9724409409067397,1.2718665522487282,1.4636032279901403,1.6541872870988152,2.0055921625546254,0.0080011140718626
v_subj(2.False).0GabPL5vHH8P,1.1851830153200322,0.2393193903184116,0.7510535057553465,1.013629976990605,1.1847661226647712,1.3548731055079408,1.664489583743046,0.007338532910841314
v_subj(2.False).0VVhHyPBOh8x,1.276114319224815,0.23700672543809154,0.8378420038192915,1.110408964846974,1.2640719103633193,1.4328620661377747,1.748341007325059,0.006100068416805371
v_subj(2.False).1YT4qLD19kvV,1.3913768804741549,0.26766544485854243,0.9076184297067647,1.2120212471871354,1.3762211647310167,1.5767948142087267,1.9186993683583609,0.008859020036922731
v_subj(2.False).38HjYDEebF7Q,1.3091407011557472,0.23952061411474374,0.8232451659848501,1.149449212557948,1.3118427433031445,1.4682115899747448,1.790650580464764,0.005710750222823175
v_subj(2.False).3m9MitiUNkLe,1.1768245649256877,0.27760428732132486,0.63713385448419,0.9959661821364318,1.1715804469803537,1.3554275250597763,1.7557110167258112,0.00859014881276953
v_subj(2.False).568OcVLCD0h4,1.0626723128104036,0.22593926307073514,0.6451662987456148,0.9059698117298486,1.0547703899156864,1.220065074598484,1.5061808318008447,0.006037685883047828
v_subj(2.False).5E741EFf1D68,0.6883930610431093,0.27557398860916155,0.16628291007980922,0.5178145162562792,0.6833161169641531,0.8588809935952433,1.2536767197438794,0.00813481698465553
v_subj(2.False).6xP2E90cGY7d,1.1350730654276382,0.21682129514288634,0.7311653371409091,0.9819714224672502,1.1376931392029541,1.2768581965235897,1.5715464427819401,0.005748677299501246
v_subj(2.False).8DgoXYZI05ZJ,1.2660419502668514,0.241223458376438,0.8208620654407026,1.101426151597705,1.2650649521021389,1.4265264762111725,1.7544647238345839,0.006444018648573309
v_subj(2.False).8LhlcQz7sD9E,1.2203006935254823,0.2753508265812681,0.6727428123748915,1.0357008789443514,1.2171386361994263,1.399792289201794,1.7897506295104368,0.007881494066588784
v_subj(2.False).8Ym9I2KtvcUQ,1.0860888502681518,0.25750439108456646,0.6167549204766398,0.9095221066561032,1.0772859572220046,1.2583734686092245,1.6135469277136332,0.008502957111889612
v_subj(2.False).8jdRn0wiVZIJ,0.9342067960187285,0.20447888214461302,0.5450800349029433,0.8003180108600965,0.9247898860066325,1.066842163449959,1.353749901163841,0.005359725861666449
v_subj(2.False).8q2Uy2Q70plH,1.1465353676155103,0.23798401303551528,0.6929131352110596,0.9863407808516377,1.1338748072666198,1.311828845065103,1.6245168946191924,0.006695089326393985
v_subj(2.False).ALbe7y6EHaM1,1.5660274454043637,0.268353195427042,1.0671273626569597,1.3735571418526176,1.5639933717805117,1.757225788364613,2.0912630174523072,0.0072913930154063274
v_subj(2.False).Bu35lM8ZMH2V,0.7326513974404102,0.22655596317527624,0.29089181752267457,0.5770997303464102,0.7304105032659108,0.8840630444187311,1.2079040426983445,0.006630894787445848
v_subj(2.False).Bz45IxAK5fjO,1.3213747955268222,0.23652406326194547,0.8638524503202176,1.1616281839959608,1.3178243379591847,1.486699489085866,1.7879956960258416,0.007042426160053921
v_subj(2.False).CW4cYd1QYeU1,0.7245008932566813,0.19805398524480736,0.33613640909690656,0.5906746051972613,0.7159849327599658,0.8542982870744846,1.1158362827722992,0.005322090477622563
v_subj(2.False).Erj2vLkrFRFK,1.069735465930957,0.25150844608027983,0.5847832529869025,0.9019299530796343,1.0682703285899784,1.2397943478083098,1.583029452280972,0.007685315490568463
v_subj(2.False).FNFg4qd24uNy,1.3614888600981592,0.2533170354500602,0.8404839783699232,1.1991045566379797,1.3652357788060172,1.5344396947344776,1.8534210381039897,0.007633253485162134
v_subj(2.False).G6HbAL5CKckH,1.250929919754844,0.23821817803386838,0.7897959520099151,1.0834954061237256,1.252220199312367,1.4059298665761908,1.7345427592353846,0.007323087666458686
v_subj(2.False).HJgtd5UpWefA,1.2908723479794204,0.24722724215576652,0.8430637971303492,1.1209104567924266,1.2817019487964825,1.4481853557673747,1.8008468360821612,0.0063656621954616644
v_subj(2.False).JXwtQfYRmdlb,1.2731902318127524,0.23129990049419397,0.8204260860475752,1.1154289985505392,1.265813982383594,1.421210200752038,1.7622769510677858,0.0060871261211114264
v_subj(2.False).Jm9VG9LqGvAY,1.317589460671526,0.25976399447632065,0.8126536886615492,1.1469434128545504,1.3142755853288364,1.4841736926490345,1.8459478745952995,0.0074129975156123195
v_subj(2.False).KOP4RVWbQg5t,1.4525435133602411,0.25722447060466525,0.9460502769773577,1.2767655838870293,1.4509859159364384,1.6324231618643545,1.9513592781605202,0.0073243302942131525
v_subj(2.False).KhkKnvIk9rxi,0.894145719124801,0.20065797462505972,0.5062466926033595,0.7612162542457959,0.8900496095642049,1.0251562363659283,1.3074615357319486,0.006643252977964402
v_subj(2.False).Kr1fhFpwcKCC,1.2311637195934078,0.27098942142985116,0.7235326831437137,1.044362190172182,1.2237366422835023,1.4115098160600026,1.7749046503228785,0.007272674412348905
v_subj(2.False).LD4oLHRdPfA9,1.1568272118155276,0.24161793434537038,0.6867000471518572,0.9838401172004532,1.157561278698825,1.3184410883179223,1.6338776112827682,0.007382392489873107
v_subj(2.False).Lh7MG1xY0pQl,0.8148044023130957,0.1896308335493621,0.4404783439956068,0.6886435208007664,0.8127447881978709,0.9376106856154398,1.1855965329604472,0.005097309567069776
v_subj(2.False).M07bqEUmTTmk,1.5535021477798134,0.2882532840647631,1.0003993290476632,1.3610571246609666,1.5502279727169166,1.7557124612045802,2.121504413881852,0.007893245691435746
v_subj(2.False).NbvzyCXZZi1L,1.3458143499655155,0.33832634286168367,0.6753139638539457,1.114742070420657,1.3392639620689053,1.5827987539853945,2.0085241410576353,0.010394525414729346
v_subj(2.False).Nni7lJOWzkSC,1.6305116789463125,0.27413246976561173,1.100571823003683,1.4342877343919174,1.6317054171723666,1.8137016041977287,2.1827832708992636,0.007745796282731336
v_subj(2.False).Ny14T48vbIXV,1.676375887150354,0.2782803601955383,1.1462699233990064,1.4766290650495233,1.6873815884120198,1.8758731773979773,2.203817909358197,0.008145052784267583
v_subj(2.False).P35mVpqY5nDB,1.294430364768855,0.25442215023130255,0.8217624021144063,1.1132405846881324,1.2865065344391031,1.4574524322652507,1.8556201066954714,0.006983832239565907
v_subj(2.False).Pvfc2tCVizbx,1.2937232440128736,0.24375612837301014,0.832915656637153,1.1282124806256628,1.3000632360937723,1.4572693824705487,1.7625324406137413,0.007140496877577186
v_subj(2.False).Q2mEAvSQyEQM,1.2434943319436957,0.23521367158250653,0.7779492761191165,1.0839956471270804,1.2505613510302824,1.4073392632755872,1.6956093777558934,0.006718397146742628
v_subj(2.False).Qjf7kPixAN5S,1.2536740946600362,0.22566362951339164,0.8170182094094488,1.1018124373489995,1.2502103870627443,1.409002615120177,1.6902546193935024,0.00599344878914084
v_subj(2.False).SNL6pT4T0GG2,1.5436869688370007,0.2613350152728961,1.0477577814699233,1.3651899922698902,1.532388805553623,1.7241002172805526,2.047002203516861,0.007189325173513264
v_subj(2.False).Seoi9ErBmLbz,1.4504392745247763,0.2984736166262817,0.8465169519045731,1.2448819882396307,1.453600579732726,1.6526397724676485,2.0457920477299956,0.008763051479924183
v_subj(2.False).TSOb1FVsC6Gj,0.9730097385643438,0.20234370472827568,0.568827208685482,0.8404491470940039,0.9764682748333482,1.105757030009445,1.3676792905775235,0.005552086192779914
v_subj(2.False).V3QbPDaHmegI,1.2606430576284604,0.26741150390313234,0.7625067269295318,1.0791905519051208,1.2481758801194416,1.425978400010956,1.8236895297185634,0.007525902997776103
v_subj(2.False).VaDNI9pgJd1X,0.9708282438269641,0.20243327590805152,0.5757002999797138,0.8315592273910501,0.96993096787718,1.1060053092145088,1.3760880918170715,0.005099894716248747
v_subj(2.False).Wb2VgDD1oiqn,1.0053775846411683,0.264292686422443,0.5067435247097923,0.8177385600163004,1.002460831748709,1.1785526764020822,1.5252660408418452,0.0073642989792225624
v_subj(2.False).XdNdtPH2gx6g,0.8566218510428748,0.3020676137803799,0.27421668176906266,0.6533912698812112,0.856595711450956,1.049014342509912,1.462606601648949,0.008940598751636053
v_subj(2.False).YJtWDBhIZrfu,1.3212277706231326,0.24707139558910238,0.8462987778637494,1.1531660495845515,1.3202452365586708,1.4783265032202493,1.821268312962204,0.006994296025030098
v_subj(2.False).Yr8fjKtzqBSc,1.2357696888937453,0.253717678991558,0.7749350122089773,1.0620871285636972,1.2278679526255807,1.4048760262575635,1.7259371760243976,0.0076694570774065735
v_subj(2.False).ZyEayYnQuirQ,1.4521691717251237,0.2845216443097027,0.9086586045485691,1.258035870359801,1.4447912315342626,1.6520469110765001,2.0186283995318073,0.008470317754441157
v_subj(2.False).a1fyzaUeRMiI,0.8177317247585594,0.20435257421095057,0.4185022173472621,0.683928138047866,0.8131203769141919,0.9443610129691,1.2565732032812524,0.006517374196012513
v_subj(2.False).a2u6gJO7Y274,1.4249002262779806,0.2550165541898024,0.939189114178065,1.2451047520463727,1.4196481157762344,1.5949347817929165,1.943085680967493,0.006564032845762853
v_subj(2.False).a2uc42qALAbk,1.2224329677335708,0.23428452175899453,0.7813783573410686,1.0625116304714401,1.2113927466484928,1.3830759505782912,1.687047975872638,0.006262184540711042
v_subj(2.False).bIGrT2JgnV8h,1.5498625319828412,0.2723463367134694,1.0217646595655885,1.3618053814451951,1.5548525346275555,1.7283830370413968,2.0693198062536275,0.00856576502257762
