,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(1).P35mVpqY5nDB,0.4189474082666838,0.03481755040318229,0.3434330784288784,0.3965347559707106,0.42183438417991664,0.44454756273741597,0.4781381339175405,0.001996293855930152
t_subj(1).Pvfc2tCVizbx,0.30513949563733483,0.034678230779096854,0.24710778660817914,0.2817849971376126,0.30115192236998306,0.3202044973213361,0.38983889430794494,0.0018462671032835915
t_subj(1).Q2mEAvSQyEQM,0.36226046052422,0.03463724160077428,0.2884482951781088,0.3392921299481825,0.36618930587903176,0.38784269861681697,0.4188904460491092,0.0014435449968061265
t_subj(1).Qjf7kPixAN5S,0.2930742514285521,0.02073065243455488,0.24644983734047832,0.2807080810477199,0.2950645534565505,0.30813658965113416,0.3279878309737983,0.001075621975082063
t_subj(1).SNL6pT4T0GG2,0.34744685723996227,0.032307798814828884,0.2779042648379796,0.32616545476267433,0.35006169349695127,0.3691788927984977,0.40406283989549724,0.001313855673336615
t_subj(1).Seoi9ErBmLbz,0.3550867897974592,0.027370953664095646,0.29141901215107713,0.33920422574837217,0.357437837660606,0.37404873340577866,0.40071899980158693,0.0010873107670415696
t_subj(1).TSOb1FVsC6Gj,0.2289285532889648,0.02623845425016743,0.19080010709292908,0.21510144523355923,0.22601612365225326,0.2371424184180332,0.3189079578315993,0.001605274158420036
t_subj(1).V3QbPDaHmegI,0.3783801407414223,0.021837790124589525,0.32974066634609733,0.3644999679939432,0.38235167620155547,0.39417144409002475,0.41252659437211747,0.0011864968589604512
t_subj(1).VaDNI9pgJd1X,0.46041444487161926,0.03004528768880345,0.3872216366634966,0.4432621196227231,0.4662164575675138,0.4814152148729878,0.5054175609781979,0.0010362862420976028
t_subj(1).Wb2VgDD1oiqn,0.3896174397843847,0.042722034650209004,0.26809826328897873,0.3685515827068687,0.39487700868957815,0.4182956356002755,0.45266143081948806,0.0016674360386866693
t_subj(1).XdNdtPH2gx6g,0.3895445188043504,0.0455117437726045,0.2949389320764484,0.35949326583043034,0.3916176512135332,0.4221840277212765,0.47057613149570365,0.002058655102948298
t_subj(1).YJtWDBhIZrfu,0.3198409009129515,0.027835316373905353,0.2608902987766121,0.30103877657974365,0.3212942286339998,0.3412158899796811,0.36775487719734345,0.0011311687031559463
t_subj(1).Yr8fjKtzqBSc,0.3528101447943891,0.025122609575366914,0.29659854687375486,0.3377720713401926,0.3563945852049349,0.37072471399667856,0.3927052248965955,0.0013823182125605538
t_subj(1).ZyEayYnQuirQ,0.3147545641264489,0.01816189132603915,0.2752000457737691,0.3040037607809556,0.3172998783250355,0.3275710170335312,0.34336402384124004,0.0008318115716477671
t_subj(1).a1fyzaUeRMiI,0.3393605131513306,0.023491334680261232,0.29001561266853687,0.32449683457393197,0.34148726190187395,0.35642802516494576,0.37808394245526966,0.0012209573386867862
t_subj(1).a2u6gJO7Y274,0.3160846338836131,0.027076770208226495,0.25881797081495866,0.29997378982210826,0.3178563549249745,0.3337118149882632,0.3652013405333428,0.0009747984998232333
t_subj(1).a2uc42qALAbk,0.3690206744298234,0.0223555860571878,0.3220864751583361,0.3556605461385675,0.37070291525305393,0.3834672829365067,0.4144535620820585,0.0011594373961189327
t_subj(1).bIGrT2JgnV8h,0.3753191128547289,0.028814308024417742,0.310610451146217,0.35775644711841764,0.3777263943993147,0.39528446120909627,0.42545518038267777,0.001421133075024383
t_subj(1).beMiKSQwLbmP,0.38617702672129867,0.034315248805918255,0.3081197091195205,0.36533405313289913,0.38942890670373154,0.411476845434482,0.4402794672018053,0.0010878637650733904
t_subj(1).bfadGrp5nqVu,0.34048358653553806,0.02348298219139712,0.2884131735154951,0.3247804922604182,0.3424814357880332,0.3575457109225205,0.3804949804580067,0.0013107068937251753
t_subj(1).bfsCGazJkgHe,0.3961372236975999,0.03777948455898773,0.31732448436678645,0.37274407023417416,0.3985938197211299,0.4241247427828152,0.4603951140482943,0.0017466094581725742
t_subj(1).bsBTMtR449YJ,0.3250248597573769,0.030856821490576777,0.2557611971139591,0.305048345974649,0.32782871136370756,0.3469711884073748,0.37978629516155,0.0013226870356041953
t_subj(1).c1bgmfeXTXTb,0.3136366231709181,0.023048332520762053,0.2648224521665697,0.2984016447314217,0.3151241648946345,0.3304719035315983,0.3531191948323904,0.0009883284067155609
t_subj(1).eYN6bFalTKXx,0.31911861900345456,0.02906795068049608,0.25632885727405436,0.3005018639560463,0.32121909793994774,0.3404860364126859,0.3709115798796301,0.0011767173915509202
t_subj(1).gk8Vo58Syky3,0.3407340869336908,0.021271322970277527,0.29211270121381916,0.32804072136731005,0.3425923323399064,0.3557563653979096,0.3749564714415671,0.0012469354206873094
t_subj(1).hbqSJJgFRp6J,0.25749313180390865,0.02302046217603983,0.20883350400463,0.24276857057918794,0.25929652246182205,0.27376563262066766,0.2983838676899826,0.0006849052682319785
t_subj(1).iQS78gQlITXB,0.29534450748317853,0.020551907636540134,0.24885175495897113,0.2829511453553918,0.29746786138174947,0.3100994729478949,0.3296598973625126,0.0009604859468171619
t_subj(1).j1fpeDp6n8UR,0.3713363058707207,0.022009613160281907,0.3212020372538828,0.35785206805440095,0.3742139315163086,0.38759224990774066,0.4072377635247325,0.0012515916992632652
t_subj(1).jkMWKBfbNm89,0.339775281418347,0.025853411446250016,0.2799406888168721,0.32320554596040146,0.34213738999912297,0.3592284698233152,0.38020697890897087,0.0012407501235582518
t_subj(1).lYX7ZRvDXlCB,0.3764479804476618,0.024050248910432406,0.3238180290049965,0.36196573780579816,0.3787686207938352,0.39442197026745646,0.41650435613510184,0.0013834500247020725
t_subj(1).oVBDbrLOM3N4,0.427387515992516,0.04618172486859069,0.3296504041710569,0.3972540526661896,0.4310984938715874,0.4628367443108645,0.50718445413846,0.0021742173551349627
t_subj(1).pmFs7MfKf2zJ,0.28632609936800074,0.024249954927460977,0.23568270460462992,0.270769258990722,0.28940299434717537,0.3035695630206821,0.3262541784539174,0.0010710186785447954
t_subj(1).pw7CJaa5hzve,0.29917809615568286,0.026744329444288957,0.24174907731449088,0.28172792327136215,0.30137215769214704,0.31929964523004367,0.34620863513788763,0.0009884789369729425
t_subj(1).qZqT39zakszM,0.3412948820828837,0.030454470210642074,0.2778079241529571,0.32229989659751057,0.3435931635688135,0.36247273689582593,0.39525020550031165,0.0012305271290046005
t_subj(1).sIvKDF2pkNly,0.30588871412023555,0.022271979394039302,0.25657644695743514,0.2914227957322576,0.3082410857590885,0.3218143202890687,0.3428834192600134,0.0011948464718362576
t_subj(1).sgw1PPX1s04D,0.4236734331712478,0.03121850190297273,0.3550233414286423,0.4038519118951363,0.42698320471131174,0.4476373954953162,0.47363370058038035,0.0018884050341565213
t_subj(1).tatdpUSNjhmJ,0.29567620033284325,0.02196998315553481,0.24524354868569154,0.2822900617538858,0.29901080357576754,0.31201606243724056,0.32988403434065006,0.0009917520574146562
t_subj(1).uxHhEDdcx96G,0.2760423820553391,0.011771996451317024,0.24969959239028458,0.26852965264606,0.2780347195212226,0.2850688211075295,0.29473967365699943,0.00045839050896032054
t_subj(1).vaw4Oar5AzRL,0.30740069821478017,0.022151889371443176,0.2602545711172873,0.2938120383626174,0.30952671389953706,0.3224990257294575,0.3460237554652807,0.0010656330495380842
t_subj(1).ve2ZsUxKhbqf,0.3131248377359388,0.029162758709650804,0.2522424993986588,0.2937530046519402,0.31538618885323283,0.3338510463425446,0.36539873370302295,0.0011932415581009115
t_subj(1).vjarSw5JzNXk,0.4664222289799657,0.040868935524545666,0.37940757204481224,0.44082186284987007,0.4697763665499897,0.4956060241202312,0.5359453099746446,0.0024850507608521273
t_subj(1).wVICZPSLJ8KW,0.41307576161130916,0.031605584903370045,0.3415511849170682,0.3942746476073862,0.41745811383356535,0.4361698169471622,0.4621991352685672,0.0017013381113999936
t_subj(1).xV0pSB7wY6E2,0.38785829653280857,0.03389683124399683,0.3161864505595314,0.36570541236095333,0.3907229324722413,0.4118594688435692,0.4483384309579593,0.0014447240184022347
t_subj(2).00wnwvwLHBIk,0.41315746058584424,0.03609360640321256,0.33322288479880485,0.3916050482302801,0.41707801579820314,0.4392840000997322,0.4712450061591619,0.0020308842833758017
t_subj(2).0ALnIzl1ydE6,0.35725809588682395,0.030811738028501783,0.29308783548728945,0.3371920776351124,0.35934027292968734,0.37976847501451977,0.40983476042492184,0.0015796920670895515
t_subj(2).0GabPL5vHH8P,0.28862342493864657,0.02393212917234354,0.23954807703801564,0.2728335352468282,0.29045480426572395,0.3065317909325856,0.3298416117077492,0.0009277030753547053
t_subj(2).0VVhHyPBOh8x,0.3126082533697013,0.017450570045847175,0.2738358607698511,0.301720178003471,0.3149233450204795,0.3255712710814227,0.34082754059568937,0.0008930147971129128
t_subj(2).1YT4qLD19kvV,0.3121065425497334,0.019784081214086438,0.2686514386970773,0.30011104421380036,0.3135088800960036,0.32694622202110424,0.3460054616305031,0.0009456496194619364
t_subj(2).38HjYDEebF7Q,0.3453123858946924,0.022464833428737643,0.2971657753986926,0.3307161788529931,0.34882269032998625,0.36193263410869864,0.37898623385112756,0.0014052200126080782
t_subj(2).3m9MitiUNkLe,0.335365962518786,0.04149267312347217,0.2633342420899376,0.30235731865440163,0.3291251257067746,0.37180059783041475,0.4097216604327081,0.002138940686884383
t_subj(2).568OcVLCD0h4,0.30016505404640914,0.02436505409520983,0.24850005920372895,0.2852814612128349,0.3020316695344787,0.31738288365115597,0.3422933079596756,0.0011886330733255617
t_subj(2).5E741EFf1D68,0.4076151974181087,0.04240295565033731,0.312737360762142,0.38010789590060223,0.411768484716699,0.4387144962636022,0.4809759816251075,0.0018524404763606262
t_subj(2).6xP2E90cGY7d,0.28928973973692873,0.02227481518197163,0.23880735034233708,0.27553144399457613,0.2908950379562636,0.30536898588225225,0.3266747210489251,0.0011092906904795693
t_subj(2).8DgoXYZI05ZJ,0.32412160697433606,0.021270739496344986,0.2754709143226195,0.31158136549140714,0.32650375923973507,0.3398254990825413,0.357755825674235,0.0011022067033129336
