,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(4.False).LD4oLHRdPfA9,2.4643908265006553,0.6695836292235953,1.2923083007107656,1.9939193918294698,2.4035455708338924,2.900264452290942,3.9420528126872862,0.027395096913545365
v_subj(4.False).Lh7MG1xY0pQl,4.8549338257911625,0.8988164359710741,2.9288536787012585,4.287450172382213,4.909309266156572,5.468217224133895,6.483004476329878,0.03105899294739508
v_subj(4.False).M07bqEUmTTmk,3.909025250395211,0.6495181066905004,2.697433119909479,3.4623072764695944,3.9006457564935797,4.352149117502554,5.1594095902167725,0.026278829449585657
v_subj(4.False).NbvzyCXZZi1L,2.789441339962497,0.6859112265902094,1.5516652344985937,2.318438595209424,2.7638992397528606,3.2507152888643924,4.20756696755676,0.02555167261895396
v_subj(4.False).Nni7lJOWzkSC,4.050537799610168,0.6600518404634451,2.782290439481633,3.569427575254757,4.056752295133216,4.487417397015379,5.338498599713821,0.022019509021608975
v_subj(4.False).Ny14T48vbIXV,3.132105668068885,0.7043750873601909,1.8087874226817267,2.654943031295768,3.11925865483738,3.569961691248956,4.563366804593281,0.019981548687800353
v_subj(4.False).P35mVpqY5nDB,3.0901120413775223,0.5495660717530642,2.056422940762754,2.696149311489603,3.087649871976662,3.4735825022780022,4.134614608907716,0.02298126029520638
v_subj(4.False).Pvfc2tCVizbx,3.2737948592866655,0.5983735403526098,2.1376978992822284,2.852747858800242,3.2965098269913433,3.6605138782304625,4.461315905254285,0.02356356628301585
v_subj(4.False).Q2mEAvSQyEQM,3.6242116806288527,0.630808285584965,2.295321409171591,3.231820667895243,3.6334513358322176,4.0461142725228925,4.8393981400318165,0.024307875450747776
v_subj(4.False).Qjf7kPixAN5S,4.684321209500002,0.7663924810762381,3.234148233671605,4.142076285630981,4.680515236527746,5.20976012221389,6.20045164635071,0.031019322799348832
v_subj(4.False).SNL6pT4T0GG2,3.062728834471929,0.6756294991958754,1.7711028550953398,2.6315815461407444,3.061540099908865,3.4886527831079777,4.376684097722277,0.03474241202113182
v_subj(4.False).Seoi9ErBmLbz,2.4893775180765054,0.5632986054781314,1.4796973969159115,2.0866493303563898,2.4683880935208675,2.822703722169564,3.7134526709552356,0.018817148237633044
v_subj(4.False).TSOb1FVsC6Gj,2.274382908298969,0.5820094345256412,1.2354757009194286,1.8442481191910152,2.246333955541296,2.647809117230323,3.4511166597179854,0.018955346563072212
v_subj(4.False).V3QbPDaHmegI,2.6754440744622414,0.5435019502990854,1.6477612132339292,2.2962277886029514,2.6640434721612696,3.0327112750365246,3.7969753976369476,0.020169638207711244
v_subj(4.False).VaDNI9pgJd1X,2.2811500645424427,0.4248486448411871,1.4772264138092495,1.9983978471488633,2.2589951567133184,2.575444641977447,3.151382275443455,0.015000016617297615
v_subj(4.False).Wb2VgDD1oiqn,2.0618778190966,0.40526292001438186,1.242926584494741,1.7979370613329815,2.062695306497603,2.341247762884494,2.826943758088169,0.011113529552128317
v_subj(4.False).XdNdtPH2gx6g,-0.9846865143361794,0.5165107605747237,-2.0367342023050945,-1.3365644107705452,-0.9827062375767421,-0.6423063819931791,0.028087332625582384,0.015717020238898594
v_subj(4.False).YJtWDBhIZrfu,2.7701663465810498,0.5364024195223642,1.7576005624283284,2.412483497908427,2.7880904386150984,3.1120566293483543,3.8773508518246667,0.019289582058825146
v_subj(4.False).Yr8fjKtzqBSc,3.550460100254374,0.6202264663239999,2.3870639317519755,3.1286709744784744,3.522554950995517,3.95919201761314,4.811868590991512,0.018550607276750532
v_subj(4.False).ZyEayYnQuirQ,3.507894749301153,0.6685632344248145,2.228257197545449,3.050378028378555,3.5006776321290016,3.971624814338294,4.775436358149119,0.024957954241747144
v_subj(4.False).a1fyzaUeRMiI,3.8735356484248915,0.6829710682715681,2.525601756013106,3.4025510945479103,3.9015407742513943,4.328476443145604,5.159972559162751,0.027571497446433023
v_subj(4.False).a2u6gJO7Y274,3.754609224842147,0.6959537070005234,2.3907846157455186,3.2815376094669775,3.7547695404665453,4.212737025032721,5.174128076556951,0.018750389501024332
v_subj(4.False).a2uc42qALAbk,2.977381949837184,0.5937708260805736,1.8405265010157512,2.571830618169405,2.957996658728266,3.3542741634330895,4.163855303621135,0.01909497315015069
v_subj(4.False).bIGrT2JgnV8h,3.4363089626253944,0.5946753019893866,2.3180242428405697,3.0291452418195792,3.413476126633647,3.8449562489836815,4.631767287449553,0.0224000356455935
v_subj(4.False).beMiKSQwLbmP,2.8720846265635696,0.6612216338293435,1.7713299599478427,2.392222249302799,2.80379425711032,3.2834895517943137,4.346195691429912,0.042457210308099555
v_subj(4.False).bfadGrp5nqVu,3.1924373930674665,0.7485325354816368,1.9140234127534055,2.6420487886488773,3.131277085662973,3.658961650580494,4.90492292604872,0.019107813497060276
v_subj(4.False).bfsCGazJkgHe,3.0290349948289164,0.5441544916927239,1.9201755845871236,2.6550976004567817,3.0272860862166624,3.3792314802576993,4.145575786280153,0.019418769478183114
v_subj(4.False).bsBTMtR449YJ,3.2747258529793153,0.6492712691735699,2.1210182294313356,2.839766164981313,3.2209817068334092,3.6715363633666245,4.6236264615782865,0.028513316583905345
v_subj(4.False).c1bgmfeXTXTb,4.146369050089085,0.7564642382887228,2.6411572217663473,3.647593935255294,4.150629714044935,4.659104387114948,5.568414007698568,0.02617513701133875
v_subj(4.False).eYN6bFalTKXx,3.1584087149836946,0.86575275977646,1.650535124306284,2.5194550206847084,3.100770867626679,3.7222662442963883,5.033180937563385,0.036954198456795664
v_subj(4.False).gk8Vo58Syky3,3.4209093927324257,0.7796601953886025,1.8353681787030163,2.8707519492698728,3.4602153235292556,3.984209689106704,4.832717277588211,0.03781843099506316
v_subj(4.False).hbqSJJgFRp6J,2.0321863194630585,0.417965255703251,1.233129784793999,1.7539351235773286,2.0329742143510314,2.3019111977372484,2.8852160149294477,0.01434534087127561
v_subj(4.False).iQS78gQlITXB,3.6347172687814586,0.6845379712211871,2.339968633130817,3.161179030162838,3.6003665133629936,4.089352330568866,5.090660964134483,0.019065812008061792
v_subj(4.False).j1fpeDp6n8UR,3.3577075415836077,0.6442197203582095,2.1413244003204785,2.918048649664336,3.3249681012329457,3.8013268633911252,4.65146026427636,0.026888005895145634
v_subj(4.False).jkMWKBfbNm89,4.593734793032917,0.7424369765963645,3.0905005340969085,4.100512886044334,4.585596784740213,5.091389341184163,6.0399246315976045,0.030693463812354584
v_subj(4.False).lYX7ZRvDXlCB,3.0389572474944124,0.5443171337253951,1.9715881178318941,2.6646784552154172,3.0151817480257668,3.397575071526457,4.120685955722999,0.020826727042486438
v_subj(4.False).oVBDbrLOM3N4,2.381123015582562,0.7337063911035483,1.1341014925768438,1.840489806823426,2.3124960202066402,2.82747574993453,3.9477211116357553,0.03482321852072236
v_subj(4.False).pmFs7MfKf2zJ,3.0972588602406756,0.5650651479012039,1.9701536379036693,2.7176174644174313,3.0890967454878657,3.4743072825352734,4.19506917201287,0.019806158780478776
v_subj(4.False).pw7CJaa5hzve,2.4267523520935517,0.5032927476534893,1.4906647619777482,2.074162372292945,2.4184072223938444,2.759360976339053,3.457017892282014,0.017125887119336592
v_subj(4.False).qZqT39zakszM,4.558927757709482,0.9127127332083382,2.677326490458573,3.994793935163609,4.590407991192263,5.145803735403073,6.392172951726639,0.033466545751230044
v_subj(4.False).sIvKDF2pkNly,4.217670220138451,0.663333176905481,2.8788148492679326,3.774087504981482,4.226639654275337,4.641386736372991,5.572227653980334,0.023082483097946936
v_subj(4.False).sgw1PPX1s04D,1.9119443174110724,0.42125346121213614,1.0911865725224739,1.6455520139842492,1.9027441133334215,2.184495186240742,2.7527667007917853,0.012414766415115639
v_subj(4.False).tatdpUSNjhmJ,3.1413400870989805,0.5970643739829531,1.997764616869335,2.745176416582034,3.1286879379210575,3.5222340225925475,4.395088014150476,0.023952747932625452
v_subj(4.False).uxHhEDdcx96G,4.03487523714931,0.7687328618155844,2.6215265902729503,3.5142417256432443,4.012361446450639,4.520197671192763,5.680543827960401,0.035176150664345734
v_subj(4.False).vaw4Oar5AzRL,3.2663260947380284,0.8024258177320193,1.8931928265683937,2.7038897476982706,3.1955494945991463,3.7702839984721273,4.963019087271172,0.02655258862560537
v_subj(4.False).ve2ZsUxKhbqf,2.7716346932280937,0.5340417803589511,1.7277743141880455,2.408092457702314,2.7826456888516793,3.123692755424979,3.8348119482645284,0.019120918988398926
v_subj(4.False).vjarSw5JzNXk,2.315322510759284,0.6859628423488269,1.0668648227171622,1.8431581294076755,2.2546741853968357,2.7383981171361826,3.7644709270198744,0.0211990755604962
v_subj(4.False).wVICZPSLJ8KW,2.4439988768277687,0.5736152836918228,1.4076869916087715,2.0477503635069403,2.423081014829494,2.820964477314609,3.6479149210796322,0.02209273147765628
v_subj(4.False).xV0pSB7wY6E2,3.3130611974513973,0.8057134417326368,1.8520940866934503,2.7527310434330454,3.2907714475481926,3.846238581118264,5.028387702119174,0.02942861990456519
v_subj(4.True).00wnwvwLHBIk,0.6593923482613371,0.4062867783004373,-0.14121643481388735,0.39800307402008017,0.6496074811476148,0.9373762805574628,1.4516810719615512,0.01056313023911115
v_subj(4.True).0ALnIzl1ydE6,0.6320671283486704,0.3201991470505172,0.044969885670770315,0.41622958778994446,0.6134814237952183,0.826506116426258,1.3222032420789138,0.01048028441290755
v_subj(4.True).0GabPL5vHH8P,1.540129204449245,0.5000463593202024,0.6120363214010479,1.1918583891162011,1.5119071205090997,1.8680943247407829,2.64397773458965,0.017590410431664146
v_subj(4.True).0VVhHyPBOh8x,2.2944548444351986,0.6400292010245804,1.0806331365952024,1.8605056133756004,2.2942057553164883,2.6718014521552482,3.6546443987214925,0.025243448255455353
v_subj(4.True).1YT4qLD19kvV,3.1944179742281653,0.6290634790614433,2.002122277708187,2.7571482708209425,3.1671458688085665,3.6163018760577854,4.497525396101187,0.025085788748725364
v_subj(4.True).38HjYDEebF7Q,3.414211359682317,0.6558814421326957,2.1251501135457587,2.966027897613837,3.384930898198393,3.857389420805637,4.766780726290671,0.030989163618652765
v_subj(4.True).3m9MitiUNkLe,1.4820440587429085,0.5879383829006807,0.5091481848717362,1.0383920432809557,1.412542405282264,1.8717825033253992,2.734101248375512,0.027663285590876035
v_subj(4.True).568OcVLCD0h4,3.3337875863626336,0.6199598066225374,2.145001026821146,2.9072269038887875,3.336958307095292,3.7476659310579064,4.483090153459616,0.026457271664905625
v_subj(4.True).5E741EFf1D68,1.4638537947619583,0.8889256218684334,-0.026652333241826476,0.8407338885834603,1.3681915870029728,1.9888475604059286,3.4615776054133316,0.032655250070248214
v_subj(4.True).6xP2E90cGY7d,3.08409691445115,0.6017989158802535,1.8839992536216683,2.7001926568878045,3.064657181766646,3.4782873200836413,4.25131488798989,0.02807222277690436
v_subj(4.True).8DgoXYZI05ZJ,2.560039191985605,0.5895630427121331,1.4878699439926868,2.133771894136453,2.539665620863934,2.958760282354855,3.7269567114456184,0.026853509421460132
v_subj(4.True).8LhlcQz7sD9E,2.744354828358513,0.5444043846982922,1.6861369557766772,2.3724688878964875,2.7300085984815246,3.1253154585188563,3.777395873827543,0.027557259964603658
v_subj(4.True).8Ym9I2KtvcUQ,3.370463293352538,0.7056549347727201,1.926732800752547,2.9219270649358258,3.3603186708033075,3.8392298502838362,4.789684655031145,0.03619676765385218
v_subj(4.True).8jdRn0wiVZIJ,2.1736665387966525,0.4451917913207716,1.3148710776243993,1.8797586122351853,2.1620511175362362,2.469958383228405,3.08074887086656,0.02047652792452452
v_subj(4.True).8q2Uy2Q70plH,2.425560816005607,0.512842898938411,1.4493641056514437,2.0896231241118284,2.405237953930593,2.760284019542237,3.4966055700439815,0.019873319700326287
v_subj(4.True).ALbe7y6EHaM1,2.288054444350586,0.6331574561077105,1.1741835933914606,1.824695217416342,2.256380698709737,2.722720681850549,3.558998436982071,0.029046533767707015
v_subj(4.True).Bu35lM8ZMH2V,1.3680382836651297,0.32746999231265633,0.745962308644756,1.1538708459160827,1.357828854818032,1.5857756596025292,2.0412806602681712,0.010561395088079996
v_subj(4.True).Bz45IxAK5fjO,2.215302037405859,0.6380309872770399,1.1106131455499524,1.7619612598602126,2.155344784628898,2.643198139497089,3.5712871612401993,0.029091348914342834
v_subj(4.True).CW4cYd1QYeU1,2.5435852125863296,0.5062334011078868,1.5382718917119043,2.212436474018172,2.5331939618918127,2.8542282679333857,3.577706564177869,0.01825792353536627
v_subj(4.True).Erj2vLkrFRFK,1.8460531888313465,0.569676946236205,0.7936107826907574,1.4484304549734277,1.8282326347129783,2.201519055322332,3.0404824802738104,0.023626695356516642
v_subj(4.True).FNFg4qd24uNy,2.6246218300743664,0.5139174901226594,1.634115571183804,2.2660827410591033,2.6191284661381378,2.979828533194052,3.604528523991327,0.022759957572129404
v_subj(4.True).G6HbAL5CKckH,2.312777637889496,0.6582311262110188,1.1171651405514607,1.8115728028910307,2.296173141474834,2.7844049989609747,3.594127712846721,0.03340005140287841
v_subj(4.True).HJgtd5UpWefA,3.0297771209722586,0.5975862403700863,1.8814176718019635,2.6193941882990415,3.0230953908865956,3.4485633941255096,4.260493790881736,0.025764426803046397
v_subj(4.True).JXwtQfYRmdlb,2.369235650130479,0.47377854627635013,1.4382951883696231,2.059408872777487,2.3790347544388903,2.6734451727173045,3.294237652529909,0.021987252360136024
v_subj(4.True).Jm9VG9LqGvAY,1.6891834784875335,0.3899896347034699,0.9125381376576559,1.4104078834231986,1.6891864442244047,1.95713779699222,2.4698884939586296,0.014069764205393917
v_subj(4.True).KOP4RVWbQg5t,2.1663907978976367,0.5955418890183993,1.1038912614070302,1.7435629073906658,2.126246576117121,2.5417505675437297,3.4931876487424565,0.021969800222267515
v_subj(4.True).KhkKnvIk9rxi,2.6677341460717865,0.643018599407449,1.470916997578155,2.216046613459647,2.6512703243827627,3.1018193296225522,4.004661839400791,0.02064337628343907
v_subj(4.True).Kr1fhFpwcKCC,1.8556223747228375,0.5357256987692384,0.8956180411206451,1.4498508625615827,1.831709983828105,2.231325648253823,2.9032860050692264,0.022181161948192828
v_subj(4.True).LD4oLHRdPfA9,1.6209879656707677,0.40953311849609314,0.8551994268679266,1.3278257140805776,1.601947062470906,1.9044858244944394,2.4355158859986537,0.017525032828751154
v_subj(4.True).Lh7MG1xY0pQl,1.909064868944567,0.4168417836811021,1.1125171486738417,1.6354796907821187,1.9026392361540576,2.1901781916645175,2.724978973946639,0.01675635276107992
v_subj(4.True).M07bqEUmTTmk,2.7783675327443,0.5842129547163805,1.6479665816262807,2.3994908445591974,2.773617813091843,3.1563636081990056,3.958328968849147,0.024561696448567913
v_subj(4.True).NbvzyCXZZi1L,1.6604429971664116,1.0065297981945742,-0.031171768830343227,0.9127228114615074,1.5415177622079737,2.374342092234151,3.6910487621160737,0.037182515073941255
v_subj(4.True).Nni7lJOWzkSC,2.4642790567631367,0.5253064160395373,1.424864032476815,2.1150064310841765,2.472502485334818,2.795292247426041,3.5057118802352445,0.020946414329920844
v_subj(4.True).Ny14T48vbIXV,-1.7141371934794511,0.5697769464931278,-2.8180785260673193,-2.0894597604948695,-1.6983175409120874,-1.3317401423985817,-0.628902125455693,0.017568465452389433
v_subj(4.True).P35mVpqY5nDB,-2.1370213562955533,0.4975327407947707,-3.1194234970127583,-2.4701637418222084,-2.12858609821736,-1.8023010304967177,-1.1775373006993206,0.02058098760450631
v_subj(4.True).Pvfc2tCVizbx,3.3515227540248613,0.6103830928721993,2.0793102667308463,2.96456988751613,3.3561789881997437,3.770199180819386,4.531919165992914,0.02519987964205155
v_subj(4.True).Q2mEAvSQyEQM,2.6623059434240584,0.5450612054471361,1.6194787990591237,2.279379794532459,2.6707516066523347,3.0277898964619805,3.7545483141535323,0.021528721042411023
v_subj(4.True).Qjf7kPixAN5S,3.60571045718028,0.6891850172321164,2.2356596336908745,3.1413629365713387,3.6134789265945235,4.0638219580075425,5.009715612480798,0.032288920951502924
v_subj(4.True).SNL6pT4T0GG2,2.019531998951342,0.4688903684256594,1.1133248935162487,1.6935211837303688,2.0110320902404846,2.338676772494695,2.9554636064147592,0.02503543193621479
v_subj(4.True).Seoi9ErBmLbz,2.2928355140684524,0.4495060272824997,1.403898936988159,1.9922681730110077,2.283698622994188,2.5779986120353104,3.19506058034297,0.015145483915092146
v_subj(4.True).TSOb1FVsC6Gj,1.3872853490170178,0.487305697611704,0.5319188088882443,1.067428435199424,1.3683578526240576,1.6756791809665166,2.4244409215921436,0.017820924251978475
v_subj(4.True).V3QbPDaHmegI,-2.5212439985054336,0.6014126050358198,-3.795399655781007,-2.892689141997166,-2.5008113724093866,-2.099362540109337,-1.4236386862034647,0.021725574873701463
v_subj(4.True).VaDNI9pgJd1X,1.4817414444515893,0.33830484012826273,0.8543058960654835,1.2348049253318445,1.4670111646782322,1.7245817718477239,2.1632093673169885,0.012201501452992921
v_subj(4.True).Wb2VgDD1oiqn,0.8035469939664597,0.33650674743886444,0.154662579540096,0.5939034358017403,0.7928501611677583,1.0114759524002157,1.5090071664179958,0.010437895925541167
v_subj(4.True).XdNdtPH2gx6g,-0.10049424055443554,0.6350138918203296,-1.4396626028482835,-0.46268971659717417,-0.06578384460572045,0.3148776573139741,1.0374256612821138,0.016858065905624216
v_subj(4.True).YJtWDBhIZrfu,2.622210185466742,0.5360944417687409,1.5981506880631813,2.271563938355948,2.5904350253354034,2.9752548703919763,3.721946735752857,0.018538267831256117
v_subj(4.True).Yr8fjKtzqBSc,1.6436308518579137,0.4822303219041276,0.7549803719395399,1.3260879654775821,1.6120760778889751,1.91160715493494,2.6722356020651974,0.015826441979823077
v_subj(4.True).ZyEayYnQuirQ,4.933271248058897,0.8596632802121795,3.299126685461263,4.369385159891433,4.946782038910332,5.4949975084085825,6.573513179137962,0.03476741520229071
v_subj(4.True).a1fyzaUeRMiI,2.5046231558962724,0.5159187671323774,1.55066681350581,2.1475315336863643,2.486224925196973,2.8451658794547536,3.52670321329697,0.02290744509429796
