,a,v(full violation),v(no violation),v(purpose violation),v(text violation),t(full violation),t(no violation),t(purpose violation),t(text violation),z_trans(full violation),z_trans(no violation),z_trans(purpose violation),z_trans(text violation)
351,3.421295118055857,0.9575123211693031,-1.0349993524576115,-0.5424973282312654,0.21508407244028163,0.6721286709877697,0.6519912019093776,0.6892283815641412,0.8160562337121793,-0.21565028928858784,0.3201122267888751,0.34727085219652554,0.07545985420074679
352,3.3991744888211617,0.9877342495719712,-1.0488372982545286,-0.5305559767157372,0.22226745007550586,0.667951214533266,0.6707078764258224,0.7043863930218253,0.8817737603429896,-0.2607411072314474,0.3231969675563502,0.2759606883297996,0.0560790167174892
353,3.3988892076020027,1.0206703510222688,-1.0197114575090425,-0.5358473138925577,0.19059350950109183,0.6292303534888755,0.6828265537308411,0.6918025346028516,0.8696145582492559,-0.32717035687059953,0.2691395804925338,0.2881914357062115,0.09197722386495577
354,3.388752126366508,1.011298484286417,-1.0276160449822473,-0.5425474984360195,0.2092936825379579,0.6745967114702385,0.6844537904658077,0.7193858386716833,0.8696365826465118,-0.2952804095790593,0.27320444659030674,0.3079166767631308,0.10838799109707797
355,3.4136964695779244,0.9969081787713326,-1.0423535201698717,-0.4905597375435418,0.21933299088072886,0.6682050386264747,0.661196845081038,0.6864816545806267,0.8251330524567047,-0.255891911132356,0.2878449665147012,0.28951341819354237,0.10764136443744071
356,3.4084597016989884,0.9729016853500319,-1.0517106917356533,-0.5229562818414346,0.22557881196646487,0.6671219838282847,0.6708268862531253,0.7339063607556168,0.8361201583595739,-0.2484941557810868,0.29792259195068654,0.29179951865558007,0.004234409722044169
357,3.431933144375297,0.9828961674132972,-1.0639008121131572,-0.513546246071128,0.22681168445521432,0.646090305584384,0.6517573350929897,0.6913566872171565,0.8454060874822538,-0.25641396697631946,0.3649832466998536,0.29090163012026204,0.058146197000338025
358,3.4491040213636976,0.9981107870246237,-1.0571671266932083,-0.5472662160963391,0.2165618775777751,0.6505394591889643,0.6577651633224278,0.6802354980823963,0.8378574057065542,-0.28805188162801315,0.3212543847925048,0.32480811849991703,0.07416930214033646
359,3.4459739264221074,1.0124763248421855,-1.0687154946161468,-0.5215148775967933,0.23006682384047653,0.6255658516319778,0.6712248234574842,0.6863459227399641,0.7983329775455511,-0.3531854420154799,0.2904686760082201,0.3032726321709367,-0.0006151047779911489
360,3.4131541657339284,0.9937726169872377,-1.035953688457582,-0.5065238912361539,0.21614685831287753,0.6551537881986168,0.6613611715187734,0.7001431606449283,0.8749147689418184,-0.28565954246712416,0.3194418823000943,0.2524858670489016,0.06314425606689825
361,3.432444255083313,0.9798583546982788,-1.054153600295375,-0.5224181239045586,0.21377916906876046,0.6495171087637469,0.6594301661613493,0.6872119755813176,0.8264092185759535,-0.2569576142783083,0.3477171935667339,0.29555816072292607,0.05023987010361944
362,3.4240447410123416,1.032700769461399,-1.0808285334126273,-0.5499213616702933,0.2035726987988281,0.6587551788011892,0.671330309599703,0.706352430966429,0.8513298048661144,-0.3415708121891352,0.3227105790550263,0.31975779068578924,0.08614773605148422
363,3.392596771215728,1.0177964173808924,-1.044447406158165,-0.4794312142050223,0.19791151306670268,0.6624053783356433,0.6651353166230032,0.6919183718363369,0.8274183564033283,-0.319374394171902,0.34427003122472166,0.22820594645910583,0.09709630094656571
364,3.383801432827619,0.9772000723709001,-1.0437536307532347,-0.5349529274506484,0.19855563290893105,0.6656749904770087,0.6642645980093251,0.6984108549387036,0.8232270776078059,-0.24690925508817946,0.3060063491602961,0.28118906910564834,0.0779324353182857
365,3.4049203349128194,0.9624005562566865,-1.0427146890943184,-0.5217070517502702,0.21664201212116946,0.6579670592152767,0.6990789756669139,0.6700744973842578,0.8461647850555364,-0.2510523602507416,0.2837821811972425,0.28827108527262385,0.07469907769007476
366,3.4563825454684034,0.9914586306313772,-1.058126599237451,-0.5232303135751327,0.19338963555436225,0.6612579714294504,0.6699942588299842,0.6868621455350804,0.7989815415166641,-0.24540678468591365,0.30646019083330495,0.2764879127084859,0.06945495887938888
367,3.454649683791677,1.0032314502621562,-1.0766542182348129,-0.5591292077605516,0.24129049729289218,0.660494306147473,0.6783021064280768,0.6843580909198712,0.8192487601047813,-0.264299944327033,0.30108966195287223,0.3293445879064725,0.049787281224580635
368,3.444017674265755,1.0003602719983982,-1.027008265923889,-0.5121416787948141,0.25014143092371416,0.642617379536272,0.651352094849697,0.6596938207202585,0.8177499249981168,-0.2687281185666908,0.28108260057552537,0.31053445643293304,0.0049507157044099415
369,3.4292401666335057,0.9980056795252699,-1.0671330690920504,-0.4971476229926494,0.24125642350054444,0.6678307479725516,0.6595118089767379,0.6921116809342985,0.8215544738123018,-0.28922793627294796,0.32750340419623836,0.25629754107493863,0.05771020689835002
370,3.413977570748161,0.9973812285393638,-1.0752607712449724,-0.49020054298578764,0.19441565044888534,0.6512520878609501,0.6527805859429268,0.7073904366370019,0.8411459320484055,-0.29101765163135285,0.38986795785383954,0.2401961302842929,0.11176823000922145
371,3.400792950511527,1.0273585432588022,-1.0032876375672335,-0.516159739738732,0.19831066856859048,0.6848319255991,0.6730830110059017,0.7143835981544311,0.8210970843307452,-0.27430336690319806,0.24098949953908258,0.2609412444513459,0.10388063104243997
372,3.4310453517549795,1.0238584144649798,-1.026393858683361,-0.5100151289944377,0.21826286269645934,0.6495813897803939,0.6615680352973884,0.7070446106029682,0.8404619047196994,-0.33708163656398205,0.30927535226469055,0.231569493648902,0.08151976995723412
373,3.4214749845673857,0.9786779957281373,-1.0713786002722732,-0.5415335452416117,0.21922145210043953,0.6412405469172229,0.6603095938360004,0.6846740640011152,0.8071704866215115,-0.31259284886067523,0.30772438687787906,0.3300936020082915,0.08064284281152649
374,3.4247283689457246,1.0083518247701007,-1.0313186545388304,-0.4968417037462818,0.23193019749630012,0.6597413166251307,0.6926806319164628,0.7072072570627899,0.8623920674534842,-0.2730574668137891,0.25059653488885736,0.2653918113333215,0.07150028063784206
375,3.427001496698824,0.9769423389037992,-1.0371153749413133,-0.49340555849092727,0.18987516539041618,0.6842852833576587,0.678691861223886,0.6818297908842744,0.855212638382294,-0.21031230769755727,0.29102137643245585,0.24232581067312478,0.14257091395626822
376,3.4339193738974605,0.9870677858100776,-1.067774635610533,-0.5045914702596571,0.17811361204176918,0.6798907467552396,0.6530171110629048,0.6936983019178836,0.8357737652125774,-0.2227191414236254,0.3533259721287367,0.24119612157336956,0.10187059122704445
377,3.4062483068117513,0.984944434274176,-1.0682459092181393,-0.5204141545334905,0.20517612932919432,0.6744824643352408,0.6614510907659239,0.6598501700489889,0.8550064772832082,-0.2850159055371699,0.3260211846168462,0.2782084321974183,0.10399971799176602
378,3.432263242389444,0.9836208792351807,-1.0584978016521824,-0.5299465552540009,0.20655771030358522,0.6298893914631402,0.6130850833460207,0.7075550017715041,0.8613152709691303,-0.28612342532576984,0.3442868206744975,0.26152776863919636,0.12487268148138672
379,3.4312263012230804,0.9741824129764753,-1.071408737698246,-0.5335693608714566,0.22179865130133397,0.6729483173696619,0.684755864457253,0.7032002313595076,0.85162036134154,-0.21850880968617,0.30926087298189603,0.3251748201616017,0.12396569617266656
380,3.416175767580102,0.983980573595773,-1.0309825962593167,-0.4946871821108987,0.20392380581150063,0.666767358535565,0.6430502941564781,0.7063860066946852,0.8592159508848337,-0.22297775476732598,0.30608017764801787,0.2498652611392488,0.09838300562092989
381,3.4180184274695384,0.9715192121665738,-1.076405410632166,-0.5165653612209716,0.1802059384437961,0.6692032491775444,0.6558694724080526,0.6804830431687493,0.8494153691545288,-0.2225300866673815,0.33298930390732107,0.3064114475611824,0.09289742963484306
382,3.432226296224191,0.9871812508151149,-1.0414360532591134,-0.5193961125270162,0.22051948542020516,0.6451506198208831,0.6497932411552072,0.6829132297015179,0.8193135445934128,-0.2632230922244949,0.3549688150459801,0.28716082670552356,0.08038341514707185
383,3.430789800762847,0.9889969053158022,-1.0754937504282454,-0.4595197173360289,0.2106986303225414,0.6839005482387268,0.6341572245373999,0.6939820759140285,0.8351932760345118,-0.20489969628907018,0.42495390883461254,0.2234094449163454,0.08832641952023877
384,3.412149943045724,0.9791324440658851,-1.0676329802888491,-0.527591743074099,0.24684715630072168,0.6916977545967489,0.6545812716407208,0.6854621489860183,0.8078960443272181,-0.20728954906125172,0.32967233542966995,0.2538407884811704,0.010812594573438278
385,3.4157577447824408,1.0094330609389386,-1.004081863871894,-0.5262553501421331,0.1919332301172454,0.6919675718340225,0.6573734855187991,0.6887095794680786,0.8533405647521392,-0.24612099761149137,0.292451092235723,0.25094335998659234,0.09872671366405217
386,3.3972340541593335,0.9888035145864693,-1.0619673550886077,-0.5191033716311115,0.21946079303111982,0.6506215886642825,0.6493750533256256,0.6949426810681056,0.8494597806997805,-0.3036543079911547,0.3694187306094264,0.3153299049466489,0.08933090289544908
387,3.4340861933167104,1.0059335959756377,-1.0720149984733969,-0.5193635737459986,0.20816158036660606,0.6467777819033038,0.6559358446012499,0.704583976562424,0.8540446354064144,-0.34535270614595653,0.32968429288135914,0.28523170577876655,0.09628373425126754
388,3.4232796522378424,0.9877699511633419,-1.093718164992348,-0.5059503722905218,0.1866327182727381,0.6717631879802701,0.6216433822160093,0.6884547053204706,0.8546657698993344,-0.23564281810770174,0.4589221876281918,0.26659251306607856,0.1369200329791605
389,3.4279339522959207,1.0130876910427449,-1.0949639771098205,-0.5220804532900348,0.1911522327518914,0.6714472778645504,0.6485296870486814,0.6910246339025778,0.877107713670428,-0.2598066324328501,0.35754902180038417,0.30288738159730494,0.1239091988258715
390,3.441037411487402,0.9687512634629469,-1.0341148556836903,-0.4727126745348945,0.20207753014115454,0.6469754726766501,0.6582071277874784,0.6961285656607312,0.8480582446146903,-0.2726639969337151,0.3041198108331186,0.2130279884012195,0.12882295689649392
391,3.4461666385035175,1.0286550049518768,-1.0599997531347864,-0.525214942121898,0.23238608433758734,0.6366783195735226,0.6495888011003692,0.6824560595474717,0.8587861490821306,-0.320320015775707,0.3470171403478377,0.29684727665709976,0.041383098181599215
392,3.4281298660716626,0.9909527431659151,-1.0957737677658765,-0.5110020042868675,0.2253930894366759,0.6558536407081206,0.6622730663369776,0.6890444312669031,0.859614303956565,-0.2973233143960823,0.36052188640021304,0.3014415768298595,0.04636526913394942
393,3.4465133942650303,0.9905992546515378,-1.0611868240004982,-0.5287141881602968,0.20104371019593725,0.6518665382939596,0.65641228893894,0.6908287094677289,0.8343469917833973,-0.251531014632706,0.3599525818684541,0.33811178098837635,0.05280117458768693
394,3.4476105298967723,0.9978351620421722,-1.0691105353609855,-0.51305158142777,0.19445488831403368,0.6726521280153808,0.6386164130466909,0.6632519100214219,0.8507853296893878,-0.25326255444981877,0.3842465225413733,0.2506975124085932,0.08626642757890118
395,3.4084072484038592,1.0048744200355169,-1.1026444102000459,-0.5085803152598144,0.2453382330804193,0.6414200084950303,0.6494208177235947,0.6750156704392578,0.8312218762771374,-0.3210402036817267,0.4108152735622775,0.27012779995151315,0.04802649817437195
396,3.380761686143192,1.0007793012358628,-1.0766907272272774,-0.5167376925446865,0.20996232047029767,0.646647719393674,0.6637042216231134,0.7223136972535437,0.8602878694947971,-0.307766029355418,0.35935589766079257,0.2886741102345184,0.08468634830170152
397,3.4258856402837257,1.0101267459388736,-1.0281727548495836,-0.5424390428180272,0.2372616268915118,0.6508026663892311,0.6706896465188692,0.6853543421936741,0.8093878383559943,-0.29854839546111184,0.29442242498342674,0.3379253031783086,0.07586844621069047
398,3.419658336758253,1.0216790358091432,-1.0550709076866671,-0.5233567008774729,0.20902800755302375,0.6516462654906611,0.6569521527246034,0.700015755170041,0.8167881761632787,-0.3095205556838951,0.32425250661254457,0.3098434211916062,0.0750410302270751
399,3.4043472031326703,0.9921452572292282,-1.083464630613261,-0.5363952785580158,0.21185849713565988,0.6847114219408755,0.667258335804101,0.6935033951207025,0.8590510688742946,-0.2897341423770189,0.34639744373853737,0.2765572023457855,0.06691797822121877
400,3.402857976177573,1.0145902026290499,-1.0796202014506429,-0.5362328529423679,0.2190193595234873,0.6548429018310657,0.6676470033551475,0.6806266621104848,0.8502887942157513,-0.2913760141099287,0.3564440799312185,0.30233116153999157,0.06481010034644558
401,3.4532208850739434,0.969395532586445,-1.0780649311530943,-0.5524052483191018,0.18959190925237257,0.6549437913999009,0.6459061723657142,0.7146504352781601,0.845869373570309,-0.25687870769689747,0.3350415090794779,0.2802764925079498,0.10708435418283295
402,3.4484639641941994,0.9817181334769643,-1.117441630099959,-0.5436752161369288,0.21391441917702939,0.657609144218923,0.6335988764491396,0.6642637771366211,0.8429720065700015,-0.2337405327567542,0.4315768530599775,0.3338571907157769,0.08384216652272143
403,3.3905088659488407,0.9992301467519622,-1.060653811672803,-0.4892152408059264,0.20046024978357285,0.6659712877770723,0.6820196050901625,0.7501352213692168,0.8647393653946287,-0.2880598839344927,0.302533946794876,0.23643002873294447,0.08072913962356364
404,3.405023572595273,0.9846874138417195,-1.046058654811885,-0.5192129816248569,0.21878143834162156,0.6529610317769721,0.6625196891661049,0.6963274656232905,0.8884416224559033,-0.24733349826250098,0.35989066022972194,0.2953518793965438,0.06617501908432606
405,3.4185603239023514,0.9816057573115828,-1.0263378966916124,-0.5284360969087483,0.23387794008361218,0.6698719609851826,0.6384570091900045,0.6663782019170406,0.8578162913257342,-0.26163703042176745,0.31193566099466313,0.31055108245694296,0.008955164359430612
406,3.4167945601254663,0.9679573219269701,-1.092138107394088,-0.5158717937020063,0.22447148739851894,0.6605113122364437,0.6436343906687125,0.7091615396833227,0.8201970197198656,-0.2296397604187659,0.3949328760557958,0.27279892003972633,0.07168867952798105
407,3.4370687161862152,1.0293534107568407,-1.0311248424310964,-0.4935183225834455,0.22951627399030292,0.6671016380319098,0.6916986967906423,0.6613678370842583,0.813939545885452,-0.3235346188855186,0.29015021871006513,0.22497562181322986,0.056464409319696755
408,3.3928796305586917,0.9969963506142937,-0.9803645961691109,-0.5093871990444159,0.21566403520387198,0.6373381820977834,0.6506629521903247,0.6988065679219041,0.8426641466613953,-0.315477056399538,0.24688788877799567,0.2888976815309271,0.10137554390201589
409,3.4080322256204254,0.9873504082430853,-1.0488484573808665,-0.5068298277845114,0.2336366189706838,0.6557560946533936,0.6675588102534515,0.6679563558035791,0.8442124156889987,-0.28984514183729787,0.2780451538492224,0.2653192455741984,0.04564395421734677
410,3.3606083790351433,0.9647363285236236,-1.0191501987742817,-0.5209063998111996,0.21752796903247576,0.675431527674365,0.6652855588224498,0.7424057821160286,0.841030799579649,-0.25363032998569984,0.308124347482683,0.27883587271940435,0.06736794404824814
411,3.426688847241142,0.957405712828638,-1.0963882690028657,-0.5478107357910954,0.1830870667207948,0.6624267469826358,0.661278235408849,0.7056546918505967,0.8441120949021493,-0.22595106920330468,0.3499413694713867,0.3144027782260284,0.08275751734732079
412,3.4374299877911705,0.9990810406654937,-1.0951433622554014,-0.5295756321874207,0.20367485460388898,0.6575022307197986,0.668139445456743,0.6734525387858552,0.8301203955419896,-0.26169400397270154,0.32663358609989,0.27385818549796603,0.08061558158518231
